u,v,key,length,tree_nearest_dist,park_tree_nearest_dist,tree_weight,park_tree_weight
3831105917,3831105886,0,43.723910938004835,137.6092969248412,511.38009541764586,43.723910938004835,43.723910938004835
3831105917,3831105923,0,14.404109483821308,137.6092969248412,516.2127679813082,14.404109483821308,14.404109483821308
3831105917,3831105908,0,23.4507770736629,107.98924717173173,486.86456831502477,23.4507770736629,23.4507770736629
3831105920,3831105952,0,46.02633347453594,18.909944490650474,376.9789431847097,36.82106677962875,46.02633347453594
3831105920,3831105891,0,41.59743989105076,18.787748705416043,357.9141202285612,33.277951912840614,41.59743989105076
3831105920,9848667601,0,15.110115782912462,9.428160681237808,376.9789431847097,7.555057891456231,15.110115782912462
3831105920,3831105911,0,22.960086289560458,22.045843942287483,352.26046134546664,18.368069031648368,22.960086289560458
3831105923,3831105917,0,14.404109483821308,137.6092969248412,516.2127679813082,14.404109483821308,14.404109483821308
3831105923,3831105895,0,43.324229541409494,155.80464540610066,529.6951004810591,43.324229541409494,43.324229541409494
3831105923,3831106146,0,178.70845035188435,10.58271609571066,534.254970040997,142.96676028150748,178.70845035188435
3831105925,436883189,0,20.540645213025986,20.027800619014197,753.2261086683336,16.43251617042079,20.540645213025986
3831105925,11037629764,0,9.868915462096373,11.183192170961403,778.968174949643,7.895132369677099,9.868915462096373
3831105925,11037629723,0,8.994980266956455,18.107566970850613,777.458127687928,7.195984213565165,8.994980266956455
3831105925,11037629746,0,8.299261074851353,20.027800619014197,774.0598115246611,6.639408859881083,8.299261074851353
3831105926,13056054591,0,37.71103247627479,64.99816432831898,280.6468490069093,37.71103247627479,37.71103247627479
3831105926,3831106065,0,56.377161589192426,70.38052875926371,327.5899285262452,56.377161589192426,56.377161589192426
3831105926,3831105882,0,69.22990211378895,70.38052875926371,282.18342493759627,69.22990211378895,69.22990211378895
3831105929,9848667601,0,6.106914657854358,6.6071885470985015,393.4485302072829,3.053457328927179,6.106914657854358
3831105929,3831105901,0,39.6879387735681,5.073581640158521,382.466439062097,19.84396938678405,39.6879387735681
3831105929,3831105950,0,34.60397984723021,5.41655787157187,400.41986494102906,17.301989923615103,34.60397984723021
3831105942,10298618169,0,15.870644340385244,34.79497113621487,770.7274919180887,15.870644340385244,15.870644340385244
3831105942,3831106084,0,40.90618805613661,52.00062980042836,770.7274919180887,40.90618805613661,40.90618805613661
3831105942,10298551404,0,34.97192525240523,52.00062980042836,726.6704020979987,34.97192525240523,34.97192525240523
3831105950,9853589339,0,6.120658272849895,8.236766838730963,422.1377825165077,3.0603291364249476,6.120658272849895
3831105950,3831105929,0,34.603979847230214,5.416557871571871,400.41986494102906,17.301989923615107,34.603979847230214
3831105950,9848667616,0,13.23119060511043,6.587608233305515,425.6339180822744,6.615595302555215,13.23119060511043
3831105952,3831105920,0,46.02633347453594,18.909944490650474,376.9789431847097,36.82106677962875,46.02633347453594
3831106057,3831106076,0,29.863655399996677,76.69762792112535,404.3317276107576,29.863655399996677,29.863655399996677
3831106057,3831106080,0,27.17986925502869,69.47210417424338,404.3317276107576,27.17986925502869,27.17986925502869
3831106057,3831105911,0,69.68562970170782,48.11531396573798,352.26046134546664,69.68562970170782,69.68562970170782
3831106061,3831105912,0,82.25282722994048,10.618743117604536,412.4979692392187,65.80226178395239,82.25282722994048
3831106061,9853589196,0,2.7799743670018127,8.669698361330862,447.9105327868253,1.3899871835009063,2.7799743670018127
3831106061,3831106083,0,21.407561770521646,4.304559760312293,451.3577551813223,10.703780885260823,21.407561770521646
3831106063,3831105894,0,106.03022727660696,150.22095591473038,571.6052513315715,106.03022727660696,106.03022727660696
3831106065,3831106066,0,6.635960888848436,85.7026566842888,397.04472877646964,6.635960888848436,6.635960888848436
3831106065,3831105926,0,56.377161589192426,70.38052875926371,327.5899285262452,56.377161589192426,56.377161589192426
3831106065,9853589415,0,11.894394878492289,71.64562239387209,397.04472877646964,11.894394878492289,11.894394878492289
3831106066,3831106065,0,6.635960888848436,85.7026566842888,397.04472877646964,6.635960888848436,6.635960888848436
3831106066,13059159404,0,54.68528840777718,92.41145139577672,362.07134261344544,54.68528840777718,54.68528840777718
3831106066,3831106076,0,27.92576036688309,93.74136666684214,400.512734574433,27.92576036688309,27.92576036688309
3831106076,3831106057,0,29.863655399996677,76.69762792112535,404.3317276107576,29.863655399996677,29.863655399996677
3831106076,3831106358,0,106.00086148828953,101.61157548570442,416.83673591481136,106.00086148828953,106.00086148828953
3831106076,3831106066,0,27.92576036688309,93.74136666684214,400.512734574433,27.92576036688309,27.92576036688309
3831106079,3831106098,0,26.995268912588614,10.853219814860807,405.4988084139152,21.59621513007089,26.995268912588614
3831106079,3831105450,0,150.71542145770852,9.991141269591374,223.30890001053712,75.35771072885426,150.71542145770852
3831106079,9853589415,0,65.64941442042885,7.78387870039228,399.16207212931147,32.82470721021443,65.64941442042885
3831106080,3831106057,0,27.17986925502869,69.47210417424338,404.3317276107576,27.17986925502869,27.17986925502869
3831106080,3831106093,0,23.7619846926558,56.48635054827684,435.99433586535946,23.7619846926558,23.7619846926558
3831106080,9853589339,0,45.471102248890034,15.1977598337361,420.88463228715466,36.37688179911203,45.471102248890034
3831106080,3831106116,0,75.95782234505845,69.47210417424338,435.99433586535946,75.95782234505845,75.95782234505845
3831106083,3831106103,0,48.44445007426436,1.2821649965794717,477.36300956683937,24.22222503713218,48.44445007426436
3831106083,3831106061,0,21.407561770521646,4.3045597603122925,451.3577551813223,10.703780885260823,21.407561770521646
3831106083,9853589233,0,21.1068964259678,6.588954397043553,477.36300956683937,10.5534482129839,21.1068964259678
3831106084,3831106092,0,30.366279203190782,45.98112418287512,811.8281577318409,30.366279203190782,30.366279203190782
3831106084,11037629721,0,62.24808567338662,11.196779195029077,811.8281577318409,49.7984685387093,62.24808567338662
3831106084,3831105942,0,40.9061880561366,52.00062980042836,770.7274919180887,40.9061880561366,40.9061880561366
3831106092,3831106084,0,30.366279203190782,45.98112418287512,811.8281577318409,30.366279203190782,30.366279203190782
3831106092,11037629720,0,78.7694152576785,8.610294071862713,844.6047244050252,39.38470762883925,78.7694152576785
3831106092,11037629711,0,39.72401572689394,7.3868926230107865,844.9823525136426,19.86200786344697,39.72401572689394
3831106093,3831106116,0,52.878117124003126,56.48635054827684,464.23924184706766,52.878117124003126,52.878117124003126
3831106093,9848667613,0,42.387374179492184,13.751282236853548,449.21392989962465,33.90989934359375,42.387374179492184
3831106093,3831106080,0,23.7619846926558,56.48635054827684,435.99433586535946,23.7619846926558,23.7619846926558
3831106093,3831106103,0,24.258677467565306,51.85663457130044,464.23924184706766,24.258677467565306,24.258677467565306
3831106094,9853589233,0,2.1359584415415327,7.2944426085401775,503.0818813056938,1.0679792207707663,2.1359584415415327
3831106094,3831106115,0,50.066920141297544,6.038969613564811,505.72849862853934,25.033460070648772,50.066920141297544
3831106094,3831106106,0,24.069434109262808,6.73984597903249,505.72849862853934,12.034717054631404,24.069434109262808
3831106098,436868248,0,18.353425840818854,10.89470429201262,439.34372100261027,14.682740672655084,18.353425840818854
3831106098,3831106079,0,26.995268912588614,10.853219814860807,405.4988084139152,21.59621513007089,26.995268912588614
3831106098,3831106141,0,118.60528396002347,1.7930522409834533,435.2557209700629,59.302641980011735,118.60528396002347
3831106103,3831106132,0,50.03718125685965,51.85663457130044,493.2905691409855,50.03718125685965,50.03718125685965
3831106103,3831106083,0,48.44445007426436,1.2821649965794713,477.36300956683937,24.22222503713218,48.44445007426436
3831106103,3831106093,0,24.258677467565306,51.85663457130044,464.23924184706766,24.258677467565306,24.258677467565306
3831106103,3831106115,0,22.110161765082186,51.85055320744299,493.2905691409855,22.110161765082186,22.110161765082186
3831106106,3831106126,0,49.92389162541042,0.7993518569052034,535.7161679128463,24.96194581270521,49.92389162541042
3831106106,3831106094,0,24.069434109262808,6.73984597903249,505.72849862853934,12.034717054631404,24.069434109262808
3831106106,3831106117,0,24.791335352419566,5.5760294902638305,535.7161679128463,12.395667676209783,24.791335352419566
3831106115,3831106094,0,50.066920141297544,6.038969613564815,505.72849862853934,25.033460070648772,50.066920141297544
3831106115,3831106103,0,22.110161765082186,51.85055320744299,493.2905691409855,22.110161765082186,22.110161765082186
3831106115,3831106126,0,23.188511027433865,51.052881877050645,519.9308923481342,23.188511027433865,23.188511027433865
3831106115,3831106140,0,38.45150476791147,52.19150152239594,519.9308923481342,38.45150476791147,38.45150476791147
3831106116,3831106093,0,52.878117124003126,56.48635054827684,464.23924184706766,52.878117124003126,52.878117124003126
3831106116,3831106132,0,24.370385508791134,115.04023881614697,492.37746155002526,24.370385508791134,24.370385508791134
3831106116,3831106361,0,52.96417597224431,119.08375193227474,492.37746155002526,52.96417597224431,52.96417597224431
3831106116,3831106080,0,75.95782234505845,69.47210417424338,435.99433586535946,75.95782234505845,75.95782234505845
3831106117,3831106145,0,45.49350438481266,1.301856359757315,566.6538978487556,22.74675219240633,45.49350438481266
3831106117,3831106106,0,24.791335352419566,5.5760294902638305,535.7161679128463,12.395667676209783,24.791335352419566
3831106117,3831106146,0,30.637523425879316,4.269354913921417,566.6538978487556,15.318761712939658,30.637523425879316
3831106125,11037629711,0,9.306437625509046,6.988432807998897,889.1149782460568,4.653218812754523,9.306437625509046
3831106125,5196298761,0,31.44056533173157,8.225171255964225,897.5103078192525,15.720282665865785,31.44056533173157
3831106125,3365331576,0,22.208358430451423,8.16016811684584,900.8625295217196,11.104179215225711,22.208358430451423
3831106126,3831106106,0,49.92389162541042,0.7993518569052034,535.7161679128463,24.96194581270521,49.92389162541042
3831106126,3831106145,0,20.940904670115074,33.7264673822261,548.0096610761714,20.940904670115074,20.940904670115074
3831106126,7424886524,0,31.530583146513283,51.052881877050645,548.0096610761714,31.530583146513283,31.530583146513283
3831106126,3831106115,0,23.188511027433865,51.052881877050645,519.9308923481342,23.188511027433865,23.188511027433865
3831106132,3831106142,0,14.072226500354482,115.04023881614697,518.4861682781349,14.072226500354482,14.072226500354482
3831106132,3831106103,0,50.03718125685965,51.85663457130044,493.2905691409855,50.03718125685965,50.03718125685965
3831106132,3831106116,0,24.370385508791134,115.04023881614697,492.37746155002526,24.370385508791134,24.370385508791134
3831106140,7424886524,0,15.377525742590311,59.87701467783415,542.1464229179212,15.377525742590311,15.377525742590311
3831106140,3831106370,0,48.58276224712863,79.30700927622986,542.1464229179212,48.58276224712863,48.58276224712863
3831106140,3831106115,0,38.45150476791147,52.19150152239594,519.9308923481342,38.45150476791147,38.45150476791147
3831106141,9776883129,0,10.137528700704184,11.130135034299501,506.17780956758867,8.110022960563347,10.137528700704184
3831106141,436868248,0,34.889896704471624,10.983987402035018,462.37575954835967,27.911917363577302,34.889896704471624
3831106141,3831106098,0,118.60528396002347,1.7930522409834533,435.2557209700629,59.302641980011735,118.60528396002347
3831106142,3831106132,0,14.072226500354482,115.04023881614697,518.4861682781349,14.072226500354482,14.072226500354482
3831106145,3831106126,0,20.940904670115074,33.7264673822261,548.0096610761714,20.940904670115074,20.940904670115074
3831106145,3831106117,0,45.49350438481266,1.301856359757315,566.6538978487556,22.74675219240633,45.49350438481266
3831106145,3831106364,0,31.05605304556229,32.97341629239597,573.4715321501312,31.05605304556229,31.05605304556229
3831106146,3831106360,0,17.6580587815635,10.588299678723299,602.0944730892099,14.126447025250801,17.6580587815635
3831106146,3831106117,0,30.637523425879316,4.269354913921415,566.6538978487556,15.318761712939658,30.637523425879316
3831106146,3831105923,0,178.70845035188438,10.582716095710659,534.254970040997,142.9667602815075,178.70845035188438
3831106153,3831106364,0,13.855302280273532,33.0776013688244,568.8641921192426,13.855302280273532,13.855302280273532
3831106153,7424886524,0,7.35464675599131,50.58416916691194,560.1966533595734,7.35464675599131,7.35464675599131
3831106153,3831106382,0,46.409564874784245,50.58416916691194,568.8641921192426,46.409564874784245,46.409564874784245
3831106358,3831106422,0,65.29623194176293,91.29603268797759,540.3805095106646,65.29623194176293,65.29623194176293
3831106358,3831106361,0,23.47839938140237,101.61157548570442,540.3805095106646,23.47839938140237,23.47839938140237
3831106358,3831106076,0,106.00086148828953,101.61157548570442,416.83673591481136,106.00086148828953,106.00086148828953
3831106360,3831106146,0,17.6580587815635,10.588299678723299,602.0944730892099,14.126447025250801,17.6580587815635
3831106360,3831106409,0,58.376009844958666,10.57922795678485,614.6007427451266,46.70080787596694,58.376009844958666
3831106360,3831106392,0,59.40220112156376,6.726483009144787,614.6007427451266,29.70110056078188,59.40220112156376
3831106361,3831106381,0,18.112030658663965,106.41619864996889,548.721123117937,18.112030658663965,18.112030658663965
3831106361,3831106358,0,23.47839938140237,101.61157548570442,540.3805095106646,23.47839938140237,23.47839938140237
3831106361,3831106116,0,52.96417597224431,119.08375193227474,492.37746155002526,52.96417597224431,52.96417597224431
